,asset_id,time,open,close,high,low,volatility,asset_symbol,Timestamp,Score
197,1,2021-10-12 02:00:00,57251.86822784,56961.07690484,57296.44737119,56867.95564661,0.01647635,BTC,1634004000.0,3.460109470890695
198,1,2021-10-12 03:00:00,56981.51870972,56915.78590537,56981.51870972,56665.73239059,0.01619756,BTC,1634007600.0,3.6644771780752996
199,1,2021-10-12 04:00:00,56932.54007177,57192.3093586,57240.73538115,56841.66340824,0.0160294,BTC,1634011200.0,3.255965811965812
200,1,2021-10-12 05:00:00,57167.61814821,57605.7537255,57834.6179811,56857.16181107,0.01584302,BTC,1634014800.0,2.8702692772032963
201,1,2021-10-12 06:00:00,57607.02578691,57386.11290718,57766.74221861,57262.18437245,0.01567131,BTC,1634018400.0,3.1631850783096
202,1,2021-10-12 07:00:00,57362.29932993,57512.67681112,57581.25109933,57358.77206372,0.01545482,BTC,1634022000.0,3.4572965986203408
203,1,2021-10-12 08:00:00,57549.65824373,57667.35658016,57788.20755917,57497.17100529,0.01538715,BTC,1634025600.0,3.2275474449121653
204,1,2021-10-12 09:00:00,57630.12206308,57102.6654939,57630.12206308,56967.67479497,0.01513361,BTC,1634029200.0,2.8853242539043142
205,1,2021-10-12 10:00:00,57128.10039414,57371.06322045,57405.81090775,56956.82082649,0.01484988,BTC,1634032800.0,3.2296755414427616
206,1,2021-10-12 11:00:00,57386.04764876,57441.2581649,57553.25324539,57288.0406373,0.01452576,BTC,1634036400.0,3.5198496130822017
207,1,2021-10-12 12:00:00,57430.29716324,57084.22731355,57430.29716324,57017.7327904,0.01419631,BTC,1634040000.0,3.687878973897267
208,1,2021-10-12 13:00:00,57073.30589277,57132.11486282,57540.07545312,57073.30589277,0.01373886,BTC,1634043600.0,3.6002101285204673
209,1,2021-10-12 14:00:00,57127.56712886,56579.24633456,57177.74799355,56361.33113519,0.0126792,BTC,1634047200.0,3.3121792754101973
210,1,2021-10-12 15:00:00,56581.30110378,56498.04407341,56779.86679088,56324.63854552,0.01165588,BTC,1634050800.0,3.083994635073209
211,1,2021-10-12 16:00:00,56500.52926942,56101.3164602,56520.5717077,56098.34247374,0.01029351,BTC,1634054400.0,3.188018527001578
212,1,2021-10-12 17:00:00,56085.37267954,56089.83763414,56172.67208779,55735.3242079,0.00951966,BTC,1634058000.0,3.2500935153125328
213,1,2021-10-12 18:00:00,56112.59810429,55780.56225479,56112.59810429,55780.56225479,0.00921717,BTC,1634061600.0,2.8393115179894277
214,1,2021-10-12 19:00:00,55774.0489704,55523.58978041,55993.53837004,55392.21463886,0.00968034,BTC,1634065200.0,2.9596211884691437
215,1,2021-10-12 20:00:00,55486.03100793,55524.28465975,55722.74862515,54113.96035924,0.01046642,BTC,1634068800.0,3.4204531119913213
216,1,2021-10-12 21:00:00,55527.4548689,56227.83264081,56227.83264081,55342.98629838,0.01062372,BTC,1634072400.0,3.398747079743464
217,1,2021-10-12 22:00:00,56274.87195741,56602.06065763,56605.04436314,56274.87195741,0.01063754,BTC,1634076000.0,3.6609759021700037
218,1,2021-10-12 23:00:00,56602.88482682,56218.03124392,56696.48837898,56218.03124392,0.01083412,BTC,1634079600.0,3.6028419341188
219,1,2021-10-13 00:00:00,56159.05365894,56605.54694275,56605.54694275,56135.77209719,0.01088057,BTC,1634083200.0,3.327183924826799
220,1,2021-10-13 01:00:00,56640.77129767,56458.48717435,56673.61801486,56410.62409943,0.0109458,BTC,1634086800.0,3.380441372620347
221,1,2021-10-13 02:00:00,56431.27781604,56556.23722529,56556.23722529,56401.48149552,0.01096351,BTC,1634090400.0,3.585910777963758
222,1,2021-10-13 03:00:00,56594.56298119,56456.6451207,56594.56298119,56456.6451207,0.01091792,BTC,1634094000.0,3.617460477293324
223,1,2021-10-13 04:00:00,56418.55887706,56218.47472249,56466.24286823,56218.47472249,0.01104795,BTC,1634097600.0,3.458496240601504
224,1,2021-10-13 05:00:00,56204.58574341,55165.75689139,56204.58574341,55148.06863943,0.01204337,BTC,1634101200.0,3.335950715782564
225,1,2021-10-13 06:00:00,55140.40493328,55487.4762251,55606.7859915,54973.14907235,0.01258859,BTC,1634104800.0,3.2631463628396142
226,1,2021-10-13 07:00:00,55505.17582776,54757.75273801,55519.19549046,54744.40871234,0.01367356,BTC,1634108400.0,3.4197307859313937
227,1,2021-10-13 08:00:00,54755.50423338,54741.71566833,55281.97687274,54741.71566833,0.01458344,BTC,1634112000.0,3.250163573400571
228,1,2021-10-13 09:00:00,54726.4570574,54991.33414166,54991.33414166,54409.35086836,0.01517033,BTC,1634115600.0,3.2732591937318336
229,1,2021-10-13 10:00:00,55002.69380705,54774.03288727,55199.53436652,54558.15439041,0.01579727,BTC,1634119200.0,3.4865908840083875
230,1,2021-10-13 11:00:00,54777.19896843,55331.26276143,55331.26276143,54680.74252177,0.01594321,BTC,1634122800.0,3.4113740203939606
231,1,2021-10-13 12:00:00,55340.97842999,55204.10494109,55469.74191201,55041.45846099,0.01602898,BTC,1634126400.0,3.4381099283739824
232,1,2021-10-13 13:00:00,55204.45731141,55022.68428153,55276.85448668,54955.88748601,0.0162496,BTC,1634130000.0,3.534144102451274
233,1,2021-10-13 14:00:00,55027.35137057,55910.5175772,55983.59397076,54711.9271621,0.01609253,BTC,1634133600.0,3.4625350317548826
234,1,2021-10-13 15:00:00,55915.71030251,56292.96495795,56515.17785804,55915.71030251,0.01580983,BTC,1634137200.0,3.4431799338459257
235,1,2021-10-13 16:00:00,56291.81966446,57068.88612921,57198.80521027,56244.56881885,0.01546756,BTC,1634140800.0,3.4885929235978983
236,1,2021-10-13 17:00:00,57096.54986184,57039.81709062,57352.70289709,56988.52213136,0.01543711,BTC,1634144400.0,3.425747199781224
237,1,2021-10-13 18:00:00,56946.57289758,57122.78526066,57235.21609093,56906.39381311,0.01536441,BTC,1634148000.0,3.474329598632983
238,1,2021-10-13 19:00:00,57122.26446194,57391.924931,57396.00897426,57116.51688377,0.01554064,BTC,1634151600.0,3.4930585887652765
239,1,2021-10-13 20:00:00,57364.51684691,57078.20066382,57534.05218254,56846.1062233,0.01559166,BTC,1634155200.0,3.5202305950175004
240,1,2021-10-13 21:00:00,57104.77163455,57641.73946404,57800.44792879,57078.84967989,0.01582202,BTC,1634158800.0,3.569452188458322
241,1,2021-10-13 22:00:00,57646.75325456,57477.56767449,57833.09428971,57477.56767449,0.01574912,BTC,1634162400.0,3.494428584584216
242,1,2021-10-13 23:00:00,57508.95760408,57494.41234606,57574.36721796,57356.15445162,0.01580543,BTC,1634166000.0,3.5717537875783294
243,1,2021-10-14 00:00:00,57537.76188351,57890.65500411,57890.65500411,57364.3261271,0.01604649,BTC,1634169600.0,3.689300718942921
244,1,2021-10-14 01:00:00,57865.46682878,58434.4515983,58570.13811161,57822.88893703,0.01664344,BTC,1634173200.0,3.765046940194715
245,1,2021-10-14 02:00:00,58426.98850258,58342.76030069,58616.63535847,58231.06459487,0.01737216,BTC,1634176800.0,3.622890063114634
246,1,2021-10-14 03:00:00,58377.64257929,58227.64354751,58377.64257929,58227.64354751,0.01787611,BTC,1634180400.0,3.4628060791441797
247,1,2021-10-14 04:00:00,58192.69327742,58104.33683894,58254.58349564,57878.28949597,0.01824361,BTC,1634184000.0,3.098551461245235
248,1,2021-10-14 05:00:00,58104.71797693,58100.96792008,58211.6422029,57964.917101,0.01870918,BTC,1634187600.0,3.0893082939165457
249,1,2021-10-14 06:00:00,58101.69385919,57807.27786808,58150.3077893,57710.05923429,0.01897259,BTC,1634191200.0,3.159209407240321
250,1,2021-10-14 07:00:00,57794.72911785,57492.39496687,57867.36024847,57492.39496687,0.01915843,BTC,1634194800.0,3.2517281424542386
251,1,2021-10-14 08:00:00,57462.02127447,57545.17548381,57739.30462108,57462.02127447,0.01935325,BTC,1634198400.0,3.6194398951850637
252,1,2021-10-14 09:00:00,57543.30358762,57497.8272469,57746.32046491,57335.05026728,0.0194724,BTC,1634202000.0,3.6505529671984562
253,1,2021-10-14 10:00:00,57503.95430259,57751.96234473,57845.93719297,57403.95521842,0.01966709,BTC,1634205600.0,3.546230931356802
254,1,2021-10-14 11:00:00,57740.7105222,57701.87991906,58107.08606094,57701.87991906,0.01972431,BTC,1634209200.0,3.267712577586535
255,1,2021-10-14 12:00:00,57618.37630818,57556.40185848,57823.64673839,57450.52283185,0.01958915,BTC,1634212800.0,3.331808037506222
256,1,2021-10-14 13:00:00,57621.47740918,57483.85894368,57738.04606801,57483.85894368,0.01939384,BTC,1634216400.0,3.6129642931968515
257,1,2021-10-14 14:00:00,57527.16627601,57529.59539609,57701.8816225,57469.9490711,0.01943372,BTC,1634220000.0,3.571056839201179
258,1,2021-10-14 15:00:00,57523.98784801,57475.94600175,57873.86795754,57214.92326081,0.01950572,BTC,1634223600.0,3.5983042021595386
259,1,2021-10-14 16:00:00,57453.3051745,57235.0541885,57453.3051745,57141.3583421,0.01945712,BTC,1634227200.0,3.2532182003568697
260,1,2021-10-14 17:00:00,57249.11148721,57336.05541691,57370.27304928,57248.98793568,0.01948532,BTC,1634230800.0,3.2948971394642173
261,1,2021-10-14 18:00:00,57366.11283438,58228.47356043,58228.47356043,57086.09235901,0.01978555,BTC,1634234400.0,3.418216022432826
262,1,2021-10-14 19:00:00,58223.79611835,58015.37180136,58223.79611835,57001.66268504,0.01997532,BTC,1634238000.0,3.3333593433003528
263,1,2021-10-14 20:00:00,58025.27369463,57632.20155167,58025.27369463,57631.1588046,0.02000631,BTC,1634241600.0,3.453059732664996
264,1,2021-10-14 21:00:00,57638.05901669,57953.91685368,57953.91685368,57638.05901669,0.02005587,BTC,1634245200.0,3.4912674697006256
265,1,2021-10-14 22:00:00,57984.47501485,57827.75785997,57984.47501485,57751.08650167,0.01948429,BTC,1634248800.0,3.70654992136694
266,1,2021-10-14 23:00:00,57768.19233651,57522.65446725,57781.14660918,57462.27863643,0.01899836,BTC,1634252400.0,3.599574515113002
267,1,2021-10-15 00:00:00,57503.9941623,57227.21980439,57558.98179899,57197.3661286,0.01781647,BTC,1634256000.0,3.3503311150523114
268,1,2021-10-15 01:00:00,57242.85341536,57445.98801345,57460.11947833,57080.152478,0.0164781,BTC,1634259600.0,3.509586058190175
269,1,2021-10-15 02:00:00,57424.7872643,59243.93251637,59442.91771497,57367.11316389,0.01609315,BTC,1634263200.0,3.6004460456338996
270,1,2021-10-15 03:00:00,59231.26752818,59559.43607591,59559.43607591,59023.55142549,0.01551742,BTC,1634266800.0,3.740339784353677
271,1,2021-10-15 04:00:00,59567.79308454,59735.13154868,59792.50768417,59474.41942222,0.01550568,BTC,1634270400.0,3.6698497000259294
272,1,2021-10-15 05:00:00,59737.90322473,59697.18983198,60117.3204835,59605.04884957,0.01508579,BTC,1634274000.0,3.50986952840486
273,1,2021-10-15 06:00:00,59663.27576335,59768.59367755,59828.6196566,59663.27576335,0.01423154,BTC,1634277600.0,3.3138558264542137
274,1,2021-10-15 07:00:00,59775.40443786,59348.81393534,59775.40443786,59348.81393534,0.01382875,BTC,1634281200.0,3.1638380461268203
275,1,2021-10-15 08:00:00,59438.58086527,59091.94266419,59438.58086527,59091.94266419,0.01344828,BTC,1634284800.0,3.3956420346888208
276,1,2021-10-15 09:00:00,59078.56507801,59479.46268512,59479.46268512,59078.56507801,0.01381978,BTC,1634288400.0,3.5427235769336534
277,1,2021-10-15 10:00:00,59714.96109437,59548.35818381,59714.96109437,59247.08815894,0.01404216,BTC,1634292000.0,3.525136890360372
278,1,2021-10-15 11:00:00,59397.98879576,59646.33568194,59646.33568194,59380.88933508,0.0144724,BTC,1634295600.0,3.549527522632657
279,1,2021-10-15 12:00:00,59653.32312646,59409.73007304,59653.32312646,59406.14221084,0.0146998,BTC,1634299200.0,3.4856702825766708
280,1,2021-10-15 13:00:00,59422.17167646,60103.74164519,60462.21092355,59422.17167646,0.01522661,BTC,1634302800.0,3.504196583521279
281,1,2021-10-15 14:00:00,60127.28207558,60198.75293247,60355.39591985,59799.90529664,0.01595126,BTC,1634306400.0,3.644058799952336
282,1,2021-10-15 15:00:00,60180.06441442,60158.28314733,60200.53650364,59812.42063294,0.01648289,BTC,1634310000.0,3.598513019808551
283,1,2021-10-15 16:00:00,60185.55911047,61594.86912029,61644.1757497,60185.55911047,0.01831755,BTC,1634313600.0,3.3434089680547974
284,1,2021-10-15 17:00:00,61571.37469699,61875.72126423,61925.00955097,61252.9850275,0.02026814,BTC,1634317200.0,3.423300748775289
285,1,2021-10-15 18:00:00,61879.3510535,61767.284168,61925.16762092,61698.8457167,0.02189459,BTC,1634320800.0,3.499692557199129
286,1,2021-10-15 19:00:00,61741.52318457,61541.07730043,61741.52318457,61347.1531255,0.02310978,BTC,1634324400.0,3.39400901972285
287,1,2021-10-15 20:00:00,61593.66536773,62695.93505105,63122.62251864,61387.88701842,0.0252336,BTC,1634328000.0,3.5160685741020257
288,1,2021-10-15 21:00:00,62685.79537782,61374.63094727,62685.79537782,60987.40565766,0.02596237,BTC,1634331600.0,3.6085172173235374
289,1,2021-10-15 22:00:00,61369.23986901,61443.23873903,61656.28711396,61369.23986901,0.02663722,BTC,1634335200.0,3.5321969696969697
290,1,2021-10-15 23:00:00,61418.61010003,61796.62299902,61821.97873712,61173.00448977,0.02735814,BTC,1634338800.0,3.6407419273634347
291,1,2021-10-16 00:00:00,61843.49827364,61622.87699556,61859.25434151,61403.77323142,0.02772546,BTC,1634342400.0,3.403547099148739
292,1,2021-10-16 01:00:00,61638.7922318,61576.68608431,61700.14244728,61424.91190939,0.02798104,BTC,1634346000.0,3.266413621743571
293,1,2021-10-16 02:00:00,61540.2314789,61760.81508721,61837.54068698,61306.97293148,0.02821298,BTC,1634349600.0,3.354721569003855
294,1,2021-10-16 03:00:00,61761.37374526,61777.1250106,61823.14287404,61548.94712521,0.02846179,BTC,1634353200.0,3.2972920406941952
295,1,2021-10-16 04:00:00,61814.92955996,61910.71968609,62256.2766048,61753.8853284,0.0286588,BTC,1634356800.0,3.602044457130624
296,1,2021-10-16 05:00:00,61867.13945912,62251.27363048,62443.56899158,61867.13945912,0.02886303,BTC,1634360400.0,3.575941752730341
297,1,2021-10-16 06:00:00,62266.14242065,62008.55717391,62386.96280322,62008.55717391,0.02876904,BTC,1634364000.0,3.4579151372025567
298,1,2021-10-16 07:00:00,62004.22562619,61877.14188984,62078.95662676,61754.98143495,0.02852319,BTC,1634367600.0,3.4797787127559094
299,1,2021-10-16 08:00:00,61848.74444101,61650.89950518,62056.16655919,61650.89950518,0.02804211,BTC,1634371200.0,3.340544167886774
300,1,2021-10-16 09:00:00,61665.16628099,61551.35008854,61716.40856087,61551.35008854,0.02724856,BTC,1634374800.0,3.266145187446342
301,1,2021-10-16 10:00:00,61549.71315024,61660.63302016,61731.47177359,61540.17930082,0.02643507,BTC,1634378400.0,3.0950769098933115
302,1,2021-10-16 11:00:00,61689.21447238,61740.38991109,61829.26193104,61678.22311938,0.02611401,BTC,1634382000.0,3.1679002001582646
303,1,2021-10-16 12:00:00,61717.89793474,60825.53776054,61717.89793474,60611.74807398,0.02538562,BTC,1634385600.0,3.3736222717611075
304,1,2021-10-16 13:00:00,60816.11031863,61141.35383245,61178.6586642,60730.19640329,0.02434428,BTC,1634389200.0,3.403675223921495
305,1,2021-10-16 14:00:00,61148.28443022,61022.76076277,61327.23351462,60903.54556497,0.02341932,BTC,1634392800.0,3.3142106264156164
306,1,2021-10-16 15:00:00,61022.27078968,61073.90794575,61239.26030615,60818.37950049,0.02229435,BTC,1634396400.0,3.3020040480059296
307,1,2021-10-16 16:00:00,61094.47740264,60789.89929651,61142.09887541,60683.78980308,0.02072163,BTC,1634400000.0,3.3154252782597227
308,1,2021-10-16 17:00:00,60792.41342032,60723.70789856,60816.33709679,60331.91901333,0.01858052,BTC,1634403600.0,3.295201127661365
309,1,2021-10-16 18:00:00,60716.83932496,61180.2142502,61314.26267142,60714.55697996,0.01637471,BTC,1634407200.0,3.515208629919997
310,1,2021-10-16 19:00:00,61183.30797741,60960.99206585,61183.30797741,60957.60886336,0.01578385,BTC,1634410800.0,3.482360357520769
311,1,2021-10-16 20:00:00,60943.83601419,61123.71038755,61135.83639961,60707.96210819,0.01536064,BTC,1634414400.0,3.41875383499749
312,1,2021-10-16 21:00:00,61124.13114659,60797.26685242,61353.4967541,60797.26685242,0.0150175,BTC,1634418000.0,3.5723014256619146
313,1,2021-10-16 22:00:00,60861.69501724,60980.65295118,61099.114998,60723.64149633,0.01461813,BTC,1634421600.0,3.4100220744344303
314,1,2021-10-16 23:00:00,60941.97099954,61024.14769216,61175.54246844,60874.71690367,0.01423276,BTC,1634425200.0,3.245442336267002
315,1,2021-10-17 00:00:00,61035.69384953,61081.70830339,61288.9533337,60697.81251555,0.01350332,BTC,1634428800.0,3.4726017943409246
316,1,2021-10-17 01:00:00,61068.07935014,61222.44652094,61486.84245325,61043.74844685,0.01243465,BTC,1634432400.0,3.74000112981584
317,1,2021-10-17 02:00:00,61260.3763227,61275.82618656,61333.11978553,61067.90938113,0.01163431,BTC,1634436000.0,3.380128851137345
318,1,2021-10-17 03:00:00,61274.20022857,61300.96608817,61495.9657066,61274.20022857,0.01080282,BTC,1634439600.0,3.225153574502181
319,1,2021-10-17 04:00:00,61334.3297883,61118.34766143,61362.45597415,61118.34766143,0.00997554,BTC,1634443200.0,3.4876412961567445
320,1,2021-10-17 05:00:00,61048.94026476,60794.43094767,61048.94026476,60781.12256029,0.00881582,BTC,1634446800.0,3.743044547690626
321,1,2021-10-17 06:00:00,60847.04645464,60861.27398038,61000.54865122,60847.04645464,0.00832442,BTC,1634450400.0,3.287132445338025
322,1,2021-10-17 07:00:00,60822.47592058,60486.29096423,60869.57877979,60486.29096423,0.00809521,BTC,1634454000.0,3.3330220221529037
323,1,2021-10-17 08:00:00,60483.19305134,60809.77278691,60969.8864689,60483.19305134,0.00762293,BTC,1634457600.0,3.49271108341669
324,1,2021-10-17 09:00:00,60788.07474353,61332.71937971,61332.71937971,60788.07474353,0.00760156,BTC,1634461200.0,3.479442833471417
325,1,2021-10-17 10:00:00,61329.38987172,61244.99477861,61526.91292868,61063.6017345,0.00749146,BTC,1634464800.0,3.4524367356451555
326,1,2021-10-17 11:00:00,61255.88877078,61084.47032393,61372.99678475,61084.47032393,0.00744111,BTC,1634468400.0,3.5533211309667165
327,1,2021-10-17 12:00:00,61073.77173828,60977.13087313,61089.45578976,60856.72320535,0.00747291,BTC,1634472000.0,3.5982405500808943
328,1,2021-10-17 13:00:00,61006.27490249,61159.72242503,61391.88929525,60863.66225074,0.0065826,BTC,1634475600.0,3.601023155627356
329,1,2021-10-17 14:00:00,61190.50361508,61205.29545986,61243.5172849,60990.46200166,0.00658071,BTC,1634479200.0,3.5177398160315376
330,1,2021-10-17 15:00:00,61170.88736803,60917.31195289,61170.88736803,60713.19030494,0.00662717,BTC,1634482800.0,3.153003465341504
331,1,2021-10-17 16:00:00,60941.36444899,61140.3075437,61140.3075437,60913.3025479,0.00648874,BTC,1634486400.0,3.16522905884608
332,1,2021-10-17 17:00:00,61126.95754773,61189.69856723,61205.06158806,60993.68963581,0.00641715,BTC,1634490000.0,3.346744268233423
333,1,2021-10-17 18:00:00,61176.9042057,61129.88448474,61176.9042057,61059.96699486,0.0063617,BTC,1634493600.0,3.2575618698441797
334,1,2021-10-17 19:00:00,61155.12572041,60699.94122205,61155.12572041,60590.98832718,0.00634286,BTC,1634497200.0,3.0726088439725383
335,1,2021-10-17 20:00:00,60671.55095387,59585.35928196,60671.55095387,59165.81137668,0.00736888,BTC,1634500800.0,3.291682813661929
336,1,2021-10-17 21:00:00,59597.91928915,60822.46299952,60884.29317588,59571.54891941,0.00714185,BTC,1634504400.0,3.4080622015197495
337,1,2021-10-17 22:00:00,60822.50638732,61470.64943903,61497.76299962,60822.50638732,0.00658433,BTC,1634508000.0,3.448399949604712
338,1,2021-10-17 23:00:00,61481.32632453,61728.75673062,61905.51549285,61409.27635913,0.00636707,BTC,1634511600.0,3.682308561534094
339,1,2021-10-18 00:00:00,61734.95519368,62652.31956222,62652.31956222,61671.54772018,0.00723192,BTC,1634515200.0,3.6181640480386204
340,1,2021-10-18 01:00:00,62641.01557438,62260.27678368,62697.07216764,62214.43866178,0.00767675,BTC,1634518800.0,3.3996053616384296
341,1,2021-10-18 02:00:00,62286.46754187,62296.99833121,62479.5522441,62156.1041939,0.00815957,BTC,1634522400.0,3.4723995325002246
342,1,2021-10-18 03:00:00,62263.70994322,62286.98776859,62396.33540623,62086.18124979,0.00855939,BTC,1634526000.0,3.038594073053067
343,1,2021-10-18 04:00:00,62325.87972005,62571.64573572,62581.19402185,62244.84940626,0.00916,BTC,1634529600.0,3.201267115061254
344,1,2021-10-18 05:00:00,62540.01610574,62554.55444092,62693.82626098,62473.92137076,0.00973994,BTC,1634533200.0,3.473279876275489
345,1,2021-10-18 06:00:00,62545.27688325,62456.13227332,62616.08066801,62371.8070383,0.01021313,BTC,1634536800.0,3.09613328274292
346,1,2021-10-18 07:00:00,62436.69245153,62047.8316052,62826.5709735,61946.81639095,0.01038234,BTC,1634540400.0,3.272907617504052
347,1,2021-10-18 08:00:00,62055.06318489,61979.64387384,62619.46478279,61689.46057047,0.01051218,BTC,1634544000.0,3.5207649702163235
348,1,2021-10-18 09:00:00,61983.92561779,61428.04066501,62296.16560265,60852.61952769,0.01043094,BTC,1634547600.0,3.523011746581937
349,1,2021-10-18 10:00:00,61429.11458125,61503.62792138,61684.36405905,60855.70116684,0.01032443,BTC,1634551200.0,3.596031258950125
350,1,2021-10-18 11:00:00,61512.12793154,61128.51429298,61702.67651264,60933.20614207,0.0103305,BTC,1634554800.0,3.673238306799951
351,1,2021-10-18 12:00:00,61104.08924421,60806.3361297,61301.56889681,60510.46362822,0.010374,BTC,1634558400.0,3.67593951103299
352,1,2021-10-18 13:00:00,60811.79548777,62031.79192706,62115.92303071,60142.29485612,0.01050447,BTC,1634562000.0,3.5286022840440254
353,1,2021-10-18 14:00:00,62029.95581744,62305.25038696,62378.33717396,61868.45606005,0.01066449,BTC,1634565600.0,3.4009454112538955
354,1,2021-10-18 15:00:00,62273.35326926,62161.31656713,62311.37673134,61851.93352378,0.0107786,BTC,1634569200.0,3.4335446586449305
355,1,2021-10-18 16:00:00,62220.40932676,62036.34010141,62549.27700388,61708.66990559,0.01083477,BTC,1634572800.0,3.421274616219569
356,1,2021-10-18 17:00:00,62023.6318672,61938.94811104,62247.49823041,61935.52828366,0.0108603,BTC,1634576400.0,3.328291692616288
357,1,2021-10-18 18:00:00,61929.8116021,62024.8413766,62168.55192455,61896.73720291,0.01092851,BTC,1634580000.0,3.1479632621821585
358,1,2021-10-18 19:00:00,62034.05547632,61646.1790462,62034.05547632,61317.17354376,0.01092087,BTC,1634583600.0,3.2328791799037107
359,1,2021-10-18 20:00:00,61631.26439665,61582.08731644,61780.79383155,61365.57731677,0.01091068,BTC,1634587200.0,3.496639488761569
360,1,2021-10-18 21:00:00,61652.55780276,62092.011311,62145.3900451,61457.77387845,0.01096059,BTC,1634590800.0,3.4371112769662724
361,1,2021-10-18 22:00:00,62093.21596191,62354.55250279,62354.55250279,61882.96818624,0.01098378,BTC,1634594400.0,3.527044959923563
362,1,2021-10-18 23:00:00,62307.1505275,62252.4088851,62309.30147863,62086.84675771,0.01096068,BTC,1634598000.0,3.7061197041022194
363,1,2021-10-19 00:00:00,62202.49915543,62052.1412202,62489.00112249,62014.06079231,0.01063296,BTC,1634601600.0,3.622055054972307
364,1,2021-10-19 01:00:00,62042.31916751,61997.92647504,62146.57615312,61895.67927919,0.01045178,BTC,1634605200.0,3.6623378311624157
365,1,2021-10-19 02:00:00,61975.12748064,61900.84250313,62053.24084335,61867.16055218,0.01043127,BTC,1634608800.0,3.651153496203199
366,1,2021-10-19 03:00:00,61905.00684688,62729.87136499,63112.9221031,61905.00684688,0.01068971,BTC,1634612400.0,3.4425576519916143
367,1,2021-10-19 04:00:00,62752.63855524,62585.61300837,62932.67838306,62482.54248718,0.01077702,BTC,1634616000.0,3.5822068454219695
368,1,2021-10-19 05:00:00,62578.42994013,62615.02103305,62675.90991127,62488.36247076,0.01079677,BTC,1634619600.0,3.4679331838739356
369,1,2021-10-19 06:00:00,62575.37433638,62297.89126043,62575.37433638,62142.20408621,0.01074226,BTC,1634623200.0,3.4560972355047483
370,1,2021-10-19 07:00:00,62337.74505388,62430.24925081,62452.48161798,62194.73505309,0.0107273,BTC,1634626800.0,3.482904909018344
371,1,2021-10-19 08:00:00,62392.15442316,62628.22545891,62628.22545891,61905.24583488,0.01062382,BTC,1634630400.0,3.3100200544334624
372,1,2021-10-19 09:00:00,62577.96871188,62163.63997263,62577.96871188,61965.33454231,0.01046613,BTC,1634634000.0,3.3946184957141132
373,1,2021-10-19 10:00:00,62216.92452111,62332.69243555,62450.52443719,62152.85748295,0.01034576,BTC,1634637600.0,3.621569601390786
374,1,2021-10-19 11:00:00,62359.47664136,62260.78518925,62399.08121135,62241.30794508,0.01015953,BTC,1634641200.0,3.6102159242183607
375,1,2021-10-19 12:00:00,62298.81920706,62394.55777424,62657.586809,62208.37604488,0.00967254,BTC,1634644800.0,3.5550347926482977
376,1,2021-10-19 13:00:00,62354.34627145,62751.04477338,63416.46226475,62244.27540228,0.00762113,BTC,1634648400.0,3.622904703015758
377,1,2021-10-19 14:00:00,62747.18117225,62696.62413569,62831.99067234,61526.2486163,0.00705101,BTC,1634652000.0,3.6723815216194535
378,1,2021-10-19 15:00:00,62714.57538792,62580.92202181,62946.23738817,62517.72618552,0.00692725,BTC,1634655600.0,3.5125895043074746
379,1,2021-10-19 16:00:00,62566.39401439,63340.81887779,63340.81887779,62538.82580648,0.00742644,BTC,1634659200.0,3.484500905056639
380,1,2021-10-19 17:00:00,63327.38403054,63555.56822217,63612.68582987,63214.39206366,0.00808004,BTC,1634662800.0,3.4744647047965613
381,1,2021-10-19 18:00:00,63603.62333546,63639.78206348,63803.64288891,63318.58548619,0.00880812,BTC,1634666400.0,3.3875751209263694
382,1,2021-10-19 19:00:00,63584.2029526,64352.62064775,64403.94410433,63584.2029526,0.01022029,BTC,1634670000.0,3.401437092474034
383,1,2021-10-19 20:00:00,64354.46372764,64276.95501275,64460.26519192,64040.02128971,0.01131741,BTC,1634673600.0,3.56511103483335
384,1,2021-10-19 21:00:00,64323.83570127,64286.2752968,64369.05061432,63914.36825943,0.01227078,BTC,1634677200.0,3.664105642256903
385,1,2021-10-19 22:00:00,64263.97113747,64276.80516588,64381.39837191,64189.45088287,0.01311145,BTC,1634680800.0,3.5166363943687795
386,1,2021-10-19 23:00:00,64273.76782908,64459.41925501,64598.19946667,64240.75314763,0.0140205,BTC,1634684400.0,3.490228058987195
387,1,2021-10-20 00:00:00,64447.41256534,64233.96907534,64482.41335453,64191.41092156,0.01460715,BTC,1634688000.0,2.976711047454803
388,1,2021-10-20 01:00:00,64265.42023699,64029.75230784,64354.10034647,63941.93923555,0.01497565,BTC,1634691600.0,2.675064190023957
389,1,2021-10-20 02:00:00,64004.4076369,63965.07726103,64075.24357102,63915.64077368,0.01504104,BTC,1634695200.0,3.5320489866074625
390,1,2021-10-20 03:00:00,63967.00194854,64021.0485307,64072.33476309,63967.00194854,0.01510965,BTC,1634698800.0,3.697967965574946
391,1,2021-10-20 04:00:00,64018.73903172,64213.89895268,64213.89895268,63985.29267394,0.01499126,BTC,1634702400.0,3.8133119274162666
392,1,2021-10-20 05:00:00,64203.05060669,63943.28466868,64203.05060669,63715.72211148,0.01437763,BTC,1634706000.0,3.750083110864857
393,1,2021-10-20 06:00:00,63931.33858381,63980.75695144,64309.53332606,63898.04625139,0.01446519,BTC,1634709600.0,3.5944174608054102
394,1,2021-10-20 07:00:00,64001.43621889,64216.61693775,64288.1536686,64001.43621889,0.01471733,BTC,1634713200.0,3.2857317051927466
