,asset_id,time,open,close,high,low,volatility,asset_symbol,Timestamp,Score
1131,29,2021-10-22 23:00:00,0.24663481,0.24521724,0.24747214,0.24421199,0.01594423,DOGE,1634943600.0,2.778907074973601
1132,29,2021-10-23 00:00:00,0.24519349,0.24529912,0.24576314,0.24236078,0.0155586,DOGE,1634947200.0,3.309120114224523
1133,29,2021-10-23 01:00:00,0.24537904,0.24508044,0.2461096,0.24421236,0.01487119,DOGE,1634950800.0,3.3828831129040493
1134,29,2021-10-23 02:00:00,0.24501048,0.24629551,0.24667304,0.24482638,0.01366155,DOGE,1634954400.0,3.603065790726459
1135,29,2021-10-23 03:00:00,0.24650687,0.24688869,0.24730117,0.24611106,0.01186066,DOGE,1634958000.0,3.568995633187773
1136,29,2021-10-23 04:00:00,0.2467709,0.24721072,0.24839271,0.24615206,0.01141853,DOGE,1634961600.0,3.5695202808112323
1137,29,2021-10-23 05:00:00,0.24707507,0.2460321,0.24749485,0.24575018,0.010337,DOGE,1634965200.0,3.361661516087984
1138,29,2021-10-23 06:00:00,0.24617209,0.24587414,0.24641094,0.24501348,0.00937103,DOGE,1634968800.0,3.3143588103613686
1139,29,2021-10-23 07:00:00,0.2458885,0.24861742,0.25086517,0.24529822,0.00951665,DOGE,1634972400.0,3.7382793222569504
1140,29,2021-10-23 08:00:00,0.24865994,0.24758922,0.24951853,0.24693864,0.00959746,DOGE,1634976000.0,3.642012389712784
1141,29,2021-10-23 09:00:00,0.24753908,0.2463765,0.24826659,0.24461445,0.00959012,DOGE,1634979600.0,3.4140646976090014
1142,29,2021-10-23 10:00:00,0.2463171,0.24385135,0.24717092,0.24380092,0.00963472,DOGE,1634983200.0,3.302215974863569
1143,29,2021-10-23 11:00:00,0.24389285,0.24640405,0.24703685,0.2413203,0.00964809,DOGE,1634986800.0,3.421374697594991
1144,29,2021-10-23 12:00:00,0.24658973,0.24659498,0.2479085,0.24532208,0.0096664,DOGE,1634990400.0,3.7910425404433794
1145,29,2021-10-23 13:00:00,0.24663641,0.24579025,0.24670637,0.24510557,0.00966395,DOGE,1634994000.0,4.237495443683933
1146,29,2021-10-23 14:00:00,0.2456972,0.24632433,0.24720569,0.24558996,0.00962762,DOGE,1634997600.0,4.18759169301992
1147,29,2021-10-23 15:00:00,0.24612422,0.24711549,0.24793612,0.24561393,0.00967409,DOGE,1635001200.0,3.7763421073685897
1148,29,2021-10-23 16:00:00,0.24713166,0.24702246,0.24781129,0.24527196,0.00963727,DOGE,1635004800.0,3.4834513420055986
1149,29,2021-10-23 17:00:00,0.24713601,0.25085635,0.2545488,0.2470908,0.01016131,DOGE,1635008400.0,2.979160954208939
1150,29,2021-10-23 18:00:00,0.25083356,0.24989528,0.25210931,0.24956822,0.01045269,DOGE,1635012000.0,3.665060444669879
1151,29,2021-10-23 19:00:00,0.24977541,0.24745757,0.25011452,0.24615245,0.01048021,DOGE,1635015600.0,4.067028840776544
1152,29,2021-10-23 20:00:00,0.2476895,0.24892408,0.24915023,0.24734948,0.01063379,DOGE,1635019200.0,3.9341185535802743
1153,29,2021-10-23 21:00:00,0.24903408,0.24999955,0.2505681,0.24811044,0.01090724,DOGE,1635022800.0,3.7577118456894647
1154,29,2021-10-23 22:00:00,0.24981548,0.24942295,0.25070228,0.24871682,0.01109122,DOGE,1635026400.0,3.605312617466483
1155,29,2021-10-23 23:00:00,0.24952548,0.25171168,0.25232206,0.24872788,0.01159872,DOGE,1635030000.0,3.5560485754320412
1156,29,2021-10-24 00:00:00,0.25166173,0.25043627,0.2517217,0.24825684,0.01180469,DOGE,1635033600.0,3.3929316922191033
1157,29,2021-10-24 01:00:00,0.25074112,0.25003702,0.2525717,0.24967846,0.01194114,DOGE,1635037200.0,3.3916569200779727
1158,29,2021-10-24 02:00:00,0.24959817,0.24950858,0.25052534,0.24836336,0.01208489,DOGE,1635040800.0,3.751798897299318
1159,29,2021-10-24 03:00:00,0.24961918,0.25086011,0.25187565,0.24907032,0.01238128,DOGE,1635044400.0,3.4856048436920797
1160,29,2021-10-24 04:00:00,0.25082376,0.24973282,0.25082376,0.24911975,0.01251616,DOGE,1635048000.0,3.2049185082071805
1161,29,2021-10-24 05:00:00,0.24966642,0.24975767,0.25112016,0.24916587,0.0126601,DOGE,1635051600.0,3.1637008461921354
1162,29,2021-10-24 06:00:00,0.24988606,0.24929688,0.25127578,0.24875896,0.01247652,DOGE,1635055200.0,3.3114380944638646
1163,29,2021-10-24 07:00:00,0.24912917,0.24981589,0.24994373,0.24844507,0.01196064,DOGE,1635058800.0,3.7200943319508823
1164,29,2021-10-24 08:00:00,0.24997602,0.24745828,0.25024179,0.2464657,0.01115188,DOGE,1635062400.0,3.1267087880528432
1165,29,2021-10-24 09:00:00,0.24729004,0.24774525,0.24995322,0.24673165,0.01028072,DOGE,1635066000.0,2.803277835587929
1166,29,2021-10-24 10:00:00,0.24771003,0.24763631,0.2493022,0.24744513,0.0084971,DOGE,1635069600.0,3.256527415143603
1167,29,2021-10-24 11:00:00,0.24753388,0.2644578,0.27144627,0.24714211,0.01282087,DOGE,1635073200.0,3.5398036432458007
1168,29,2021-10-24 12:00:00,0.26507774,0.25930493,0.26885025,0.25465345,0.0145248,DOGE,1635076800.0,3.206322135406338
1169,29,2021-10-24 13:00:00,0.25879962,0.25935855,0.26553599,0.25827116,0.0159976,DOGE,1635080400.0,3.1147072957005966
1170,29,2021-10-24 14:00:00,0.25998288,0.26216761,0.2650566,0.25972128,0.01783591,DOGE,1635084000.0,3.2019621764667914
1171,29,2021-10-24 15:00:00,0.26159183,0.25452669,0.26184482,0.25170817,0.01804843,DOGE,1635087600.0,3.5953059019935187
1172,29,2021-10-24 16:00:00,0.25419964,0.25613088,0.2585467,0.25072547,0.01830595,DOGE,1635091200.0,2.989840839823908
1173,29,2021-10-24 17:00:00,0.25615257,0.25764181,0.25778929,0.25391169,0.01872382,DOGE,1635094800.0,2.9443573799774194
1174,29,2021-10-24 18:00:00,0.25734808,0.26222608,0.27053336,0.25586038,0.01990692,DOGE,1635098400.0,3.435204695966285
1175,29,2021-10-24 19:00:00,0.26229098,0.26351698,0.26665304,0.25879447,0.0212841,DOGE,1635102000.0,3.695526481598162
1176,29,2021-10-24 20:00:00,0.26360762,0.26076223,0.26538723,0.2601171,0.021972,DOGE,1635105600.0,3.695333095831849
1177,29,2021-10-24 21:00:00,0.2609665,0.26673196,0.269714,0.26075416,0.02375336,DOGE,1635109200.0,3.604734759086453
1178,29,2021-10-24 22:00:00,0.2664364,0.26873492,0.27106649,0.26281605,0.02562865,DOGE,1635112800.0,3.5091759370792888
1179,29,2021-10-24 23:00:00,0.26890295,0.27627242,0.28392779,0.26598614,0.02922339,DOGE,1635116400.0,3.4243116050866127
1180,29,2021-10-25 00:00:00,0.27693221,0.27662117,0.28205573,0.2722092,0.03238963,DOGE,1635120000.0,3.4743219352334958
1181,29,2021-10-25 01:00:00,0.27612933,0.27499577,0.27814174,0.2707236,0.03459117,DOGE,1635123600.0,3.666555134210722
1182,29,2021-10-25 02:00:00,0.27480394,0.27492878,0.2765268,0.27065938,0.03633426,DOGE,1635127200.0,3.643188660311089
1183,29,2021-10-25 03:00:00,0.27495346,0.26887655,0.27700196,0.26769254,0.03653803,DOGE,1635130800.0,3.7122461709058148
1184,29,2021-10-25 04:00:00,0.26880464,0.27190344,0.27211466,0.26758521,0.03729878,DOGE,1635134400.0,3.626923076923077
1185,29,2021-10-25 05:00:00,0.27188818,0.26915387,0.27371359,0.26888015,0.03753856,DOGE,1635138000.0,3.475145725388601
1186,29,2021-10-25 06:00:00,0.26914533,0.26935006,0.27098459,0.26754688,0.03759469,DOGE,1635141600.0,3.473116356700048
1187,29,2021-10-25 07:00:00,0.26925361,0.26889329,0.27209327,0.26858075,0.03751973,DOGE,1635145200.0,2.630784933307234
1188,29,2021-10-25 08:00:00,0.26904188,0.26671964,0.27014575,0.26410211,0.03722799,DOGE,1635148800.0,2.521947987410966
1189,29,2021-10-25 09:00:00,0.26666078,0.26618848,0.26831559,0.26502677,0.03679339,DOGE,1635152400.0,2.9401913875598087
1190,29,2021-10-25 10:00:00,0.26592539,0.26384871,0.26619205,0.26088509,0.03654554,DOGE,1635156000.0,3.141668951649758
1191,29,2021-10-25 11:00:00,0.26391705,0.262461,0.26645075,0.26198241,0.03611616,DOGE,1635159600.0,3.3534715525554484
1192,29,2021-10-25 12:00:00,0.26243733,0.26373143,0.26556501,0.26181751,0.03540077,DOGE,1635163200.0,3.0977809422095643
1193,29,2021-10-25 13:00:00,0.26352322,0.26781888,0.26834482,0.26155259,0.03501729,DOGE,1635166800.0,3.044203974821416
1194,29,2021-10-25 14:00:00,0.2680622,0.26489936,0.2680622,0.26361438,0.03450753,DOGE,1635170400.0,3.4648961587943394
1195,29,2021-10-25 15:00:00,0.26473621,0.26599433,0.2666577,0.2646139,0.03391268,DOGE,1635174000.0,3.5233725372687092
1196,29,2021-10-25 16:00:00,0.26612451,0.2637776,0.26781318,0.26289694,0.03343525,DOGE,1635177600.0,3.6842105263157894
1197,29,2021-10-25 17:00:00,0.26379355,0.26328588,0.2656903,0.2621665,0.03275576,DOGE,1635181200.0,3.862987070361971
1198,29,2021-10-25 18:00:00,0.26324489,0.26296842,0.26372493,0.25833492,0.03196412,DOGE,1635184800.0,3.626752966558792
1199,29,2021-10-25 19:00:00,0.26298067,0.2627906,0.26364744,0.26093404,0.03103225,DOGE,1635188400.0,3.319133398247322
1200,29,2021-10-25 20:00:00,0.26275509,0.26527841,0.2677719,0.2626602,0.03026098,DOGE,1635192000.0,3.157876843313076
1201,29,2021-10-25 21:00:00,0.26535333,0.26339791,0.26708809,0.26291516,0.02921223,DOGE,1635195600.0,3.364406779661017
1202,29,2021-10-25 22:00:00,0.26336823,0.26518988,0.26581793,0.26081575,0.02809443,DOGE,1635199200.0,3.3748497395485506
1203,29,2021-10-25 23:00:00,0.265367,0.26499373,0.26545067,0.26336897,0.0267717,DOGE,1635202800.0,3.4988953605141595
1204,29,2021-10-26 00:00:00,0.26599204,0.26468787,0.26850606,0.26286231,0.02540821,DOGE,1635206400.0,3.6843538537712495
1205,29,2021-10-26 01:00:00,0.26458437,0.26429057,0.2662316,0.26316136,0.02334125,DOGE,1635210000.0,3.7412679294864777
1206,29,2021-10-26 02:00:00,0.26427498,0.26567093,0.26749345,0.2638264,0.02105454,DOGE,1635213600.0,3.793283787503441
1207,29,2021-10-26 03:00:00,0.26570674,0.26528855,0.26681447,0.26394933,0.0183211,DOGE,1635217200.0,3.6816992458057567
1208,29,2021-10-26 04:00:00,0.26499781,0.26340933,0.26549275,0.26281021,0.0183509,DOGE,1635220800.0,3.546544248916093
1209,29,2021-10-26 05:00:00,0.26349217,0.26380805,0.26473095,0.26334148,0.0180145,DOGE,1635224400.0,3.3559260160623023
1210,29,2021-10-26 06:00:00,0.26375083,0.26474539,0.26535174,0.26350674,0.01764401,DOGE,1635228000.0,3.146608555523
1211,29,2021-10-26 07:00:00,0.26469304,0.26527059,0.2660179,0.26415285,0.01752331,DOGE,1635231600.0,3.318570947084597
1212,29,2021-10-26 08:00:00,0.26553021,0.27031245,0.27108984,0.26527461,0.01639823,DOGE,1635235200.0,3.6615693329642958
1213,29,2021-10-26 09:00:00,0.27018706,0.27148242,0.274514,0.26820652,0.01557646,DOGE,1635238800.0,3.423427880386983
1214,29,2021-10-26 10:00:00,0.27136999,0.27037949,0.27250719,0.26906913,0.01482313,DOGE,1635242400.0,3.560028342411762
1215,29,2021-10-26 11:00:00,0.27042907,0.27217009,0.27427783,0.26851738,0.01489155,DOGE,1635246000.0,3.5026373939696342
1216,29,2021-10-26 12:00:00,0.27207913,0.27110234,0.27329326,0.26939014,0.01492406,DOGE,1635249600.0,3.5783746437516193
1217,29,2021-10-26 13:00:00,0.27102445,0.2676225,0.2725568,0.2664246,0.01442921,DOGE,1635253200.0,3.588954781319496
1218,29,2021-10-26 14:00:00,0.26759535,0.26577478,0.26778618,0.26355025,0.01445429,DOGE,1635256800.0,3.362202035380097
1219,29,2021-10-26 15:00:00,0.26586005,0.26709195,0.26788166,0.26489497,0.01443166,DOGE,1635260400.0,3.2553378341292056
1220,29,2021-10-26 16:00:00,0.26710793,0.26580872,0.2672148,0.26502483,0.01344067,DOGE,1635264000.0,3.3456970138825604
1221,29,2021-10-26 17:00:00,0.26575945,0.26789536,0.26893874,0.26466954,0.01220061,DOGE,1635267600.0,3.5868846262874423
1222,29,2021-10-26 18:00:00,0.26774941,0.26659649,0.26776613,0.26480276,0.01119723,DOGE,1635271200.0,3.680554552675283
1223,29,2021-10-26 19:00:00,0.26677477,0.26710673,0.26794142,0.26502796,0.01005951,DOGE,1635274800.0,3.803563507319237
1224,29,2021-10-26 20:00:00,0.26698364,0.26644871,0.26802439,0.26576523,0.00995321,DOGE,1635278400.0,3.601731601731602
1225,29,2021-10-26 21:00:00,0.26660738,0.26265042,0.26693605,0.2613857,0.00961725,DOGE,1635282000.0,3.333240008399244
1226,29,2021-10-26 22:00:00,0.26231359,0.25579075,0.26282883,0.25238175,0.01116908,DOGE,1635285600.0,3.5702324752828005
1227,29,2021-10-26 23:00:00,0.25730125,0.2571304,0.25885578,0.25518758,0.01205224,DOGE,1635289200.0,3.7130105598724845
1228,29,2021-10-27 00:00:00,0.256552,0.25820205,0.25918622,0.25488913,0.01260607,DOGE,1635292800.0,3.2262254348317145
1229,29,2021-10-27 01:00:00,0.25822364,0.2587055,0.26014551,0.25792791,0.0131365,DOGE,1635296400.0,3.392544731610338
1230,29,2021-10-27 02:00:00,0.25846866,0.25770797,0.25892416,0.25741247,0.01379792,DOGE,1635300000.0,3.270369373612326
1231,29,2021-10-27 03:00:00,0.25782262,0.25942092,0.26050258,0.25772735,0.01414875,DOGE,1635303600.0,3.0518916964245357
1232,29,2021-10-27 04:00:00,0.25919182,0.26164071,0.26396089,0.25873571,0.01420207,DOGE,1635307200.0,3.731002044989775
1233,29,2021-10-27 05:00:00,0.26191272,0.26146747,0.26411836,0.26069617,0.01432028,DOGE,1635310800.0,3.6416670254445256
1234,29,2021-10-27 06:00:00,0.26140197,0.25747467,0.26199993,0.25669792,0.01479564,DOGE,1635314400.0,3.424293757162075
1235,29,2021-10-27 07:00:00,0.25726504,0.25044066,0.25745007,0.24867509,0.01690078,DOGE,1635318000.0,3.1923152451397527
1236,29,2021-10-27 08:00:00,0.25018123,0.23823579,0.2505053,0.21852285,0.02276619,DOGE,1635321600.0,2.9773310167949036
1237,29,2021-10-27 09:00:00,0.23837897,0.23791952,0.23874389,0.22857754,0.02646881,DOGE,1635325200.0,3.080058375899093
1238,29,2021-10-27 10:00:00,0.23788141,0.23832058,0.23939726,0.23331166,0.03078305,DOGE,1635328800.0,3.576578073089701
1239,29,2021-10-27 11:00:00,0.2382677,0.23791611,0.24317893,0.23615143,0.03398921,DOGE,1635332400.0,3.7264757451782584
1240,29,2021-10-27 12:00:00,0.23772393,0.24070554,0.24158828,0.23551582,0.03619162,DOGE,1635336000.0,3.7638266829533116
1241,29,2021-10-27 13:00:00,0.24055065,0.23809521,0.24169506,0.23739235,0.03862464,DOGE,1635339600.0,3.678903252543347
1242,29,2021-10-27 14:00:00,0.2386433,0.25086214,0.26092348,0.23551581,0.03902157,DOGE,1635343200.0,3.6518142063585866
1243,29,2021-10-27 15:00:00,0.25048752,0.24381058,0.25292475,0.24247104,0.04012355,DOGE,1635346800.0,3.4218717837293875
1244,29,2021-10-27 16:00:00,0.24476112,0.24604062,0.24911645,0.24148927,0.04082695,DOGE,1635350400.0,3.381441005169819
1245,29,2021-10-27 17:00:00,0.24567551,0.24785392,0.25246524,0.24346118,0.04127274,DOGE,1635354000.0,3.65681993321346
1246,29,2021-10-27 18:00:00,0.24773981,0.24579191,0.25385976,0.2452938,0.04187595,DOGE,1635357600.0,3.3822480120352463
1247,29,2021-10-27 19:00:00,0.24599755,0.24349577,0.24673072,0.23524436,0.0426105,DOGE,1635361200.0,3.473686473009425
1248,29,2021-10-27 20:00:00,0.24339527,0.24157107,0.24522772,0.23777234,0.04349692,DOGE,1635364800.0,3.5390055329595835
1249,29,2021-10-27 21:00:00,0.24166569,0.24248575,0.24691136,0.24130533,0.04423527,DOGE,1635368400.0,3.2850645398930207
1250,29,2021-10-27 22:00:00,0.24260982,0.23968164,0.24310317,0.23729025,0.0452597,DOGE,1635372000.0,3.444559585492228
1251,29,2021-10-27 23:00:00,0.23933855,0.23826527,0.24532559,0.23524711,0.04624073,DOGE,1635375600.0,3.7828627808136006
1252,29,2021-10-28 00:00:00,0.23886784,0.23467102,0.24161644,0.23415842,0.0476088,DOGE,1635379200.0,3.814729278932512
1253,29,2021-10-28 01:00:00,0.23434471,0.23991808,0.24009868,0.23313061,0.04751935,DOGE,1635382800.0,3.6192149653979238
1254,29,2021-10-28 02:00:00,0.24002797,0.2365117,0.24039633,0.23461632,0.0475046,DOGE,1635386400.0,3.6997583854462763
1255,29,2021-10-28 03:00:00,0.23673503,0.23664816,0.2385402,0.23378087,0.04739292,DOGE,1635390000.0,3.698750371913121
1256,29,2021-10-28 04:00:00,0.23663253,0.24096035,0.24479304,0.23552185,0.04629804,DOGE,1635393600.0,3.5415838644098767
1257,29,2021-10-28 05:00:00,0.24065014,0.27363496,0.27417415,0.24024625,0.0467274,DOGE,1635397200.0,3.4585272402813256
1258,29,2021-10-28 06:00:00,0.27349735,0.29423238,0.33619172,0.26656545,0.05258376,DOGE,1635400800.0,3.2919161676646707
1259,29,2021-10-28 07:00:00,0.29298286,0.3261963,0.33270297,0.29204701,0.06844702,DOGE,1635404400.0,3.276264428121721
1260,29,2021-10-28 08:00:00,0.32649424,0.30575915,0.33591473,0.29454143,0.07504578,DOGE,1635408000.0,3.233635309607562
1261,29,2021-10-28 09:00:00,0.30731745,0.30169109,0.31431668,0.29187542,0.07976224,DOGE,1635411600.0,3.244621890677944
1262,29,2021-10-28 10:00:00,0.30109995,0.29327536,0.30825515,0.28856114,0.08246092,DOGE,1635415200.0,3.5292509791122715
1263,29,2021-10-28 11:00:00,0.29223083,0.29749647,0.30148416,0.28981768,0.08571653,DOGE,1635418800.0,3.6122506586375613
1264,29,2021-10-28 12:00:00,0.29732052,0.3122232,0.31572881,0.29402387,0.09141434,DOGE,1635422400.0,3.550582188797584
1265,29,2021-10-28 13:00:00,0.31172539,0.30560011,0.31815686,0.30128588,0.09531622,DOGE,1635426000.0,3.4514465971421173
1266,29,2021-10-28 14:00:00,0.30593255,0.30786216,0.31052812,0.29804953,0.09926892,DOGE,1635429600.0,3.2490060240963854
1267,29,2021-10-28 15:00:00,0.3075165,0.31966945,0.32494746,0.30322887,0.10474116,DOGE,1635433200.0,3.418891798390642
1268,29,2021-10-28 16:00:00,0.3201211,0.32938342,0.33249068,0.31092637,0.11136189,DOGE,1635436800.0,3.6377127819047934
1269,29,2021-10-28 17:00:00,0.32979214,0.32873419,0.34188185,0.32004369,0.11695068,DOGE,1635440400.0,3.415915886184979
1270,29,2021-10-28 18:00:00,0.32812052,0.30530899,0.32888177,0.29344638,0.11870441,DOGE,1635444000.0,3.147917324076996
1271,29,2021-10-28 19:00:00,0.30516297,0.31055136,0.31585364,0.29854396,0.12076082,DOGE,1635447600.0,3.1629749684855035
1272,29,2021-10-28 20:00:00,0.31083297,0.30230355,0.31135777,0.29886205,0.12184648,DOGE,1635451200.0,3.274114774114774
1273,29,2021-10-28 21:00:00,0.30203212,0.30214186,0.30555591,0.29125271,0.12284749,DOGE,1635454800.0,3.504625558408667
1274,29,2021-10-28 22:00:00,0.30191832,0.29992084,0.30328369,0.29493592,0.1235514,DOGE,1635458400.0,3.6344823146985936
1275,29,2021-10-28 23:00:00,0.3001827,0.30101219,0.30671757,0.29707317,0.1240457,DOGE,1635462000.0,3.6833288542506493
1276,29,2021-10-29 00:00:00,0.30129102,0.30200948,0.30883509,0.29820264,0.1240478,DOGE,1635465600.0,3.628288330049832
1277,29,2021-10-29 01:00:00,0.30179644,0.29556251,0.30413626,0.29516424,0.12243763,DOGE,1635469200.0,3.7780623509670583
1278,29,2021-10-29 02:00:00,0.29575333,0.3008912,0.30513931,0.29243842,0.1208526,DOGE,1635472800.0,3.5567212670908352
1279,29,2021-10-29 03:00:00,0.30055664,0.29436176,0.3026195,0.29285983,0.11877583,DOGE,1635476400.0,3.4947309651755183
1280,29,2021-10-29 04:00:00,0.29511774,0.2966632,0.29994672,0.2921974,0.11652896,DOGE,1635480000.0,3.7351402015152697
1281,29,2021-10-29 05:00:00,0.29634277,0.29072678,0.29782769,0.28569564,0.11422023,DOGE,1635483600.0,3.628431242540777
1282,29,2021-10-29 06:00:00,0.29070028,0.29453743,0.29737735,0.28811611,0.11149555,DOGE,1635487200.0,3.4853860695070527
1283,29,2021-10-29 07:00:00,0.29458869,0.29139836,0.29632532,0.28855827,0.1099404,DOGE,1635490800.0,3.4555297065139583
1284,29,2021-10-29 08:00:00,0.29112689,0.29503828,0.29620732,0.29018581,0.10756446,DOGE,1635494400.0,3.893319299114606
1285,29,2021-10-29 09:00:00,0.29506548,0.29486653,0.30109229,0.29163467,0.10526141,DOGE,1635498000.0,3.9347021039522843
1286,29,2021-10-29 10:00:00,0.29517831,0.2941346,0.29585076,0.29173106,0.10298239,DOGE,1635501600.0,3.8130769540855405
1287,29,2021-10-29 11:00:00,0.29408342,0.28571699,0.29422116,0.27692498,0.10026178,DOGE,1635505200.0,3.1735671135995287
1288,29,2021-10-29 12:00:00,0.28565132,0.28677036,0.28848036,0.27991388,0.09705407,DOGE,1635508800.0,2.993424919188951
1289,29,2021-10-29 13:00:00,0.28678145,0.28729523,0.28875398,0.28182128,0.09334185,DOGE,1635512400.0,3.310655891749671
1290,29,2021-10-29 14:00:00,0.28705581,0.28370932,0.28750325,0.28183572,0.0895943,DOGE,1635516000.0,3.4527628009203615
1291,29,2021-10-29 15:00:00,0.28384297,0.28918042,0.29294396,0.28350286,0.08498624,DOGE,1635519600.0,3.4471388170166675
1292,29,2021-10-29 16:00:00,0.28907368,0.28958405,0.29397853,0.28507488,0.07969575,DOGE,1635523200.0,3.365019947790967
1293,29,2021-10-29 17:00:00,0.28947355,0.28929822,0.29169112,0.28711819,0.07307536,DOGE,1635526800.0,3.507545843024828
1294,29,2021-10-29 18:00:00,0.28957413,0.29206852,0.29786192,0.28850584,0.06686174,DOGE,1635530400.0,3.5525943396226416
1295,29,2021-10-29 19:00:00,0.29192031,0.29125089,0.29321688,0.28822284,0.05890339,DOGE,1635534000.0,3.0368225292242297
1296,29,2021-10-29 20:00:00,0.2911603,0.29376066,0.29858284,0.29061679,0.04942629,DOGE,1635537600.0,2.9489521221727424
1297,29,2021-10-29 21:00:00,0.29388144,0.29332616,0.2974109,0.29301277,0.03918634,DOGE,1635541200.0,2.838058748403576
1298,29,2021-10-29 22:00:00,0.2931095,0.29041126,0.29528956,0.2872297,0.03710082,DOGE,1635544800.0,3.058535733007164
1299,29,2021-10-29 23:00:00,0.29064082,0.28914482,0.29084664,0.28508402,0.03739252,DOGE,1635548400.0,3.4272740975205367
1300,29,2021-10-30 00:00:00,0.28889495,0.28715611,0.2892826,0.28400164,0.03511965,DOGE,1635552000.0,3.669182469715228
1301,29,2021-10-30 01:00:00,0.28712832,0.28471682,0.28808387,0.28381966,0.03560564,DOGE,1635555600.0,3.675544794188862
1302,29,2021-10-30 02:00:00,0.28447592,0.28785881,0.2918953,0.2832427,0.0359273,DOGE,1635559200.0,3.6578880514861547
1303,29,2021-10-30 03:00:00,0.28802319,0.285832,0.28932259,0.28367924,0.03638145,DOGE,1635562800.0,3.6202270900321545
1304,29,2021-10-30 04:00:00,0.28573632,0.28600129,0.29027467,0.28510362,0.03686509,DOGE,1635566400.0,3.7117446544778434
1305,29,2021-10-30 05:00:00,0.28618764,0.2949973,0.29527122,0.28543716,0.03599354,DOGE,1635570000.0,3.608854568854569
1306,29,2021-10-30 06:00:00,0.295077,0.29010245,0.2953897,0.28929049,0.03583775,DOGE,1635573600.0,3.518308963763509
1307,29,2021-10-30 07:00:00,0.28993615,0.28924616,0.29236162,0.28734182,0.03548506,DOGE,1635577200.0,3.360620923294736
1308,29,2021-10-30 08:00:00,0.28922692,0.28608827,0.29042049,0.28458933,0.0334638,DOGE,1635580800.0,3.5336026595968524
1309,29,2021-10-30 09:00:00,0.28634037,0.28473661,0.28759042,0.28401079,0.02832669,DOGE,1635584400.0,3.822612446087492
1310,29,2021-10-30 10:00:00,0.2846151,0.28579703,0.28634877,0.28162168,0.02148098,DOGE,1635588000.0,3.6144838562983175
1311,29,2021-10-30 11:00:00,0.28579195,0.28554128,0.28777341,0.28266118,0.02068799,DOGE,1635591600.0,3.5579710144927534
1312,29,2021-10-30 12:00:00,0.2854001,0.28157548,0.28740981,0.27978539,0.01892219,DOGE,1635595200.0,3.3928881179531656
1313,29,2021-10-30 13:00:00,0.28138161,0.27798072,0.2820229,0.27553379,0.0193073,DOGE,1635598800.0,3.3394726041452905
1314,29,2021-10-30 14:00:00,0.27815796,0.27162549,0.27902702,0.26758235,0.0209101,DOGE,1635602400.0,3.588285349595802
1315,29,2021-10-30 15:00:00,0.27156525,0.27543647,0.2761096,0.27107556,0.02164566,DOGE,1635606000.0,3.443298969072165
1316,29,2021-10-30 16:00:00,0.27554814,0.27381072,0.27704178,0.27170899,0.02231214,DOGE,1635609600.0,3.205361693452482
1317,29,2021-10-30 17:00:00,0.27369505,0.27082007,0.27422897,0.26979585,0.0231726,DOGE,1635613200.0,3.241877971473851
1318,29,2021-10-30 18:00:00,0.27086514,0.2768237,0.27780638,0.27063236,0.02358811,DOGE,1635616800.0,3.3709471330458394
1319,29,2021-10-30 19:00:00,0.27671882,0.27392679,0.27682687,0.27343069,0.02358468,DOGE,1635620400.0,3.487512677484787
1320,29,2021-10-30 20:00:00,0.27390833,0.27264727,0.274873,0.27225268,0.02447166,DOGE,1635624000.0,3.425999223903764
1321,29,2021-10-30 21:00:00,0.27270729,0.27077118,0.27326026,0.2684647,0.0252557,DOGE,1635627600.0,3.7415192230943197
1322,29,2021-10-30 22:00:00,0.27047834,0.26583524,0.27154101,0.25848252,0.02734116,DOGE,1635631200.0,3.6407686914924327
1323,29,2021-10-30 23:00:00,0.26660923,0.26954324,0.27025782,0.26364361,0.02815786,DOGE,1635634800.0,3.6642069514905034
1324,29,2021-10-31 00:00:00,0.26961655,0.2683813,0.27502405,0.26757961,0.02927002,DOGE,1635638400.0,3.691925357516568
1325,29,2021-10-31 01:00:00,0.26831737,0.26507006,0.26869905,0.26314152,0.03042817,DOGE,1635642000.0,3.130861887498538
1326,29,2021-10-31 02:00:00,0.26518102,0.26615659,0.26717522,0.26142325,0.03118002,DOGE,1635645600.0,2.8801903114186853
1327,29,2021-10-31 03:00:00,0.26606555,0.268193,0.26934115,0.26429997,0.03151879,DOGE,1635649200.0,3.6699597831788773
1328,29,2021-10-31 04:00:00,0.26827703,0.26933697,0.2707789,0.26607394,0.03222429,DOGE,1635652800.0,3.8795601184920665
1329,29,2021-10-31 05:00:00,0.26924379,0.27083339,0.2749639,0.26895152,0.03264939,DOGE,1635656400.0,3.93529838125151
1330,29,2021-10-31 06:00:00,0.27077437,0.26856605,0.27103447,0.26588931,0.03322325,DOGE,1635660000.0,3.7997837169782174
1331,29,2021-10-31 07:00:00,0.26861386,0.27096611,0.27126449,0.26622568,0.03363474,DOGE,1635663600.0,3.781341392084227
1332,29,2021-10-31 08:00:00,0.27098901,0.26487152,0.27100625,0.26339886,0.03438001,DOGE,1635667200.0,3.521391529818496
1333,29,2021-10-31 09:00:00,0.26489649,0.26374833,0.26504049,0.2621406,0.03510339,DOGE,1635670800.0,3.2781929633050635
