,asset_id,time,open,close,high,low,volatility,asset_symbol,Timestamp,Score
1831,2,2021-10-22 02:00:00,4106.15934072,4113.21993971,4128.21232039,4103.91842491,0.02235117,ETH,1634868000.0,3.725228255646324
1832,2,2021-10-22 03:00:00,4113.33305108,4156.11553041,4159.19014896,4113.33305108,0.02002069,ETH,1634871600.0,3.800253761102048
1833,2,2021-10-22 04:00:00,4158.22498339,4150.68974543,4165.17804194,4143.69366301,0.01737536,ETH,1634875200.0,3.836416490486258
1834,2,2021-10-22 05:00:00,4151.40833638,4134.49783596,4151.40833638,4131.09188259,0.0156382,ETH,1634878800.0,3.69562070213536
1835,2,2021-10-22 06:00:00,4133.96957064,4120.85806112,4147.49803271,4112.25631683,0.01478164,ETH,1634882400.0,3.722470781592403
1836,2,2021-10-22 07:00:00,4121.56016393,4146.15686689,4149.61400572,4121.56016393,0.01435467,ETH,1634886000.0,3.6426845961832677
1837,2,2021-10-22 08:00:00,4147.06927662,4149.05510639,4157.25196346,4140.83666869,0.01414136,ETH,1634889600.0,3.5667233452988225
1838,2,2021-10-22 09:00:00,4148.86522325,4124.33770778,4148.98178764,4119.67573547,0.01390832,ETH,1634893200.0,2.9677609477220486
1839,2,2021-10-22 10:00:00,4123.53704746,4114.3530835,4126.81562031,4092.62015178,0.01368865,ETH,1634896800.0,3.045310056006862
1840,2,2021-10-22 11:00:00,4113.4647874,4128.22455234,4135.75766359,4111.18160248,0.0136584,ETH,1634900400.0,3.6218815254423564
1841,2,2021-10-22 12:00:00,4128.32158324,4141.70983509,4142.97766218,4118.2732563,0.01352617,ETH,1634904000.0,3.562898908791435
1842,2,2021-10-22 13:00:00,4141.62434404,4068.06966173,4141.62434404,4068.06966173,0.01375608,ETH,1634907600.0,3.6563392347230153
1843,2,2021-10-22 14:00:00,4067.4512713,4029.55650702,4067.4512713,3987.10598314,0.01438613,ETH,1634911200.0,3.4244739872291428
1844,2,2021-10-22 15:00:00,4030.89286503,3971.53456318,4033.31045483,3969.63934035,0.01575643,ETH,1634914800.0,3.1672997237569063
1845,2,2021-10-22 16:00:00,3971.1818965,3978.12818474,3985.65560221,3904.2796414,0.01687446,ETH,1634918400.0,3.3847461344445664
1846,2,2021-10-22 17:00:00,3979.44858503,3943.27468754,3979.44858503,3942.97645056,0.01824461,ETH,1634922000.0,3.4132422734112744
1847,2,2021-10-22 18:00:00,3943.08884481,3964.10623805,3971.42898496,3927.45713204,0.01912311,ETH,1634925600.0,3.2667427430283147
1848,2,2021-10-22 19:00:00,3962.81114449,3985.93909018,3985.93909018,3950.33845783,0.01964382,ETH,1634929200.0,3.661425749094501
1849,2,2021-10-22 20:00:00,3984.99760711,3981.06115663,3996.15988215,3977.96827179,0.02016013,ETH,1634932800.0,3.7746381805651277
1850,2,2021-10-22 21:00:00,3981.03641025,3954.64506173,3981.47600022,3940.54388906,0.02093924,ETH,1634936400.0,3.7274482980606742
1851,2,2021-10-22 22:00:00,3954.70969984,3975.13419387,3977.94406015,3953.4928457,0.02138307,ETH,1634940000.0,3.6531956951460574
1852,2,2021-10-22 23:00:00,3975.52148111,3978.20746319,3989.7827046,3974.78917109,0.02181487,ETH,1634943600.0,3.4581253466444815
1853,2,2021-10-23 00:00:00,3976.16163799,4005.35609543,4005.35609543,3958.00138858,0.02195987,ETH,1634947200.0,3.4742268041237114
1854,2,2021-10-23 01:00:00,4005.8219711,4012.64791795,4012.93672181,3994.96367102,0.02183409,ETH,1634950800.0,3.049294532627866
1855,2,2021-10-23 02:00:00,4013.05074997,4031.89105035,4037.68338431,4013.05074997,0.0204093,ETH,1634954400.0,2.826884650317893
1856,2,2021-10-23 03:00:00,4032.85330173,4028.06354306,4037.63672903,4022.48763056,0.01854514,ETH,1634958000.0,3.3723997280761386
1857,2,2021-10-23 04:00:00,4027.01400764,4040.25400318,4051.79534625,4024.93458747,0.01777216,ETH,1634961600.0,3.7774593393995843
1858,2,2021-10-23 05:00:00,4040.58258061,4016.23227622,4044.43800411,4013.06647622,0.01678171,ETH,1634965200.0,3.6600634427396908
1859,2,2021-10-23 06:00:00,4017.16896275,4035.23698635,4035.23698635,4009.61285545,0.01566822,ETH,1634968800.0,3.5607991449477927
1860,2,2021-10-23 07:00:00,4034.18146799,4018.92691499,4034.18146799,4013.23741756,0.01558951,ETH,1634972400.0,3.6291057068113557
1861,2,2021-10-23 08:00:00,4018.42858493,4027.27800584,4031.30938761,4018.42858493,0.01557232,ETH,1634976000.0,3.6889428918590523
1862,2,2021-10-23 09:00:00,4026.73653387,4003.37574419,4029.27475383,3981.45920219,0.01571699,ETH,1634979600.0,3.50928588545411
1863,2,2021-10-23 10:00:00,4002.36776346,3960.9190687,4002.49146718,3959.6277252,0.01614905,ETH,1634983200.0,3.273474272038293
1864,2,2021-10-23 11:00:00,3960.97423962,4042.4658323,4044.89134676,3953.85568902,0.01613748,ETH,1634986800.0,3.4877360762324123
1865,2,2021-10-23 12:00:00,4044.92138146,4045.11056926,4060.92420181,4040.01213832,0.01605942,ETH,1634990400.0,3.612285464947154
1866,2,2021-10-23 13:00:00,4044.89011375,4033.97801427,4048.48810914,4027.02257951,0.01593927,ETH,1634994000.0,3.311070343404231
1867,2,2021-10-23 14:00:00,4032.84149143,4029.84355046,4042.42387341,4021.7847089,0.01579932,ETH,1634997600.0,3.4132151712737624
1868,2,2021-10-23 15:00:00,4031.04438743,4090.04738481,4094.44801216,4031.04438743,0.01581338,ETH,1635001200.0,3.9404627294076717
1869,2,2021-10-23 16:00:00,4090.42027575,4089.63228216,4124.64800535,4075.52324234,0.01586615,ETH,1635004800.0,3.6805592901317556
1870,2,2021-10-23 17:00:00,4089.97020308,4110.54601773,4111.34381412,4088.54860043,0.01581951,ETH,1635008400.0,3.4241824091001423
1871,2,2021-10-23 18:00:00,4110.90141683,4118.09313992,4120.44455165,4104.39141119,0.01589083,ETH,1635012000.0,3.7849302538303222
1872,2,2021-10-23 19:00:00,4117.95876381,4089.78038629,4117.95876381,4089.68170541,0.015779,ETH,1635015600.0,3.6306054658009965
1873,2,2021-10-23 20:00:00,4090.25459809,4094.70494607,4095.77430921,4080.11021938,0.01533386,ETH,1635019200.0,3.584575403194986
1874,2,2021-10-23 21:00:00,4095.50996539,4098.25451759,4114.45485725,4093.08201236,0.0149404,ETH,1635022800.0,3.6223624717407685
1875,2,2021-10-23 22:00:00,4096.97155854,4122.67349849,4130.97961914,4095.30267309,0.01484435,ETH,1635026400.0,3.7897360018690134
1876,2,2021-10-23 23:00:00,4122.54688768,4172.98529117,4173.40827121,4122.54688768,0.0153535,ETH,1635030000.0,3.8048304146865437
1877,2,2021-10-24 00:00:00,4172.71637986,4145.44585443,4185.97174387,4142.80370011,0.0153468,ETH,1635033600.0,3.83044776119403
1878,2,2021-10-24 01:00:00,4147.50512707,4137.68164583,4148.39322053,4126.20774466,0.01524164,ETH,1635037200.0,3.8001109723956166
1879,2,2021-10-24 02:00:00,4135.19247137,4144.20805309,4147.52844909,4125.45202988,0.01540721,ETH,1635040800.0,3.7435853280523506
1880,2,2021-10-24 03:00:00,4145.52452419,4138.70984378,4150.83036197,4135.80522124,0.01558842,ETH,1635044400.0,3.857337728771172
1881,2,2021-10-24 04:00:00,4137.13063143,4111.92731713,4137.39511467,4106.93564564,0.0154777,ETH,1635048000.0,3.8170042150714507
1882,2,2021-10-24 05:00:00,4111.83340114,4115.5678511,4126.85685185,4106.52880054,0.01527519,ETH,1635051600.0,3.228289307114524
1883,2,2021-10-24 06:00:00,4116.73873108,4095.5366021,4123.00668172,4087.37905731,0.01536371,ETH,1635055200.0,3.1228927680798004
1884,2,2021-10-24 07:00:00,4095.3366047,4100.53473005,4108.39761106,4086.20928779,0.0154678,ETH,1635058800.0,3.0880797822217567
1885,2,2021-10-24 08:00:00,4100.76070147,4077.57858961,4100.76070147,4077.57858961,0.0151856,ETH,1635062400.0,3.1790400552486187
1886,2,2021-10-24 09:00:00,4076.85676764,4096.77709936,4121.60970688,4071.11034315,0.01498414,ETH,1635066000.0,3.6083650190114067
1887,2,2021-10-24 10:00:00,4098.86968128,4097.19181642,4112.74792786,4093.34747138,0.01439802,ETH,1635069600.0,3.0482477196351416
1888,2,2021-10-24 11:00:00,4094.5389376,4033.31647384,4094.5389376,4033.31647384,0.01395049,ETH,1635073200.0,3.622319225659518
1889,2,2021-10-24 12:00:00,4032.1916903,4044.99089406,4062.79062325,4014.97505904,0.01365502,ETH,1635076800.0,3.832757537688442
1890,2,2021-10-24 13:00:00,4046.03815175,4053.32651975,4075.50272358,4038.67010749,0.01328612,ETH,1635080400.0,3.813065749771946
1891,2,2021-10-24 14:00:00,4053.30606045,4028.75019615,4060.14096557,4028.01877917,0.01266412,ETH,1635084000.0,3.5286091549295775
1892,2,2021-10-24 15:00:00,4027.83024735,4006.26758415,4041.32453738,3992.6481357,0.01238544,ETH,1635087600.0,3.509705248023005
1893,2,2021-10-24 16:00:00,4006.30837357,4034.26698123,4034.26698123,3983.9758905,0.01196799,ETH,1635091200.0,3.821081734442947
1894,2,2021-10-24 17:00:00,4036.70436574,4029.81950477,4040.98290121,4021.43731799,0.01181314,ETH,1635094800.0,3.788593650492541
1895,2,2021-10-24 18:00:00,4027.61028599,4002.00100347,4027.61028599,3973.40625042,0.01189444,ETH,1635098400.0,3.12647909545096
1896,2,2021-10-24 19:00:00,4001.56003872,4050.77341674,4050.77341674,4001.56003872,0.0118297,ETH,1635102000.0,3.0240665013072334
1897,2,2021-10-24 20:00:00,4050.20940569,4072.87974873,4072.87974873,4048.96304054,0.01172178,ETH,1635105600.0,3.1839765643628435
1898,2,2021-10-24 21:00:00,4072.14423131,4085.83220133,4101.24477485,4072.14423131,0.01167369,ETH,1635109200.0,3.826279164961113
1899,2,2021-10-24 22:00:00,4087.82702841,4083.03887994,4097.88930133,4071.88708824,0.0114823,ETH,1635112800.0,3.759193548387097
1900,2,2021-10-24 23:00:00,4084.57728005,4089.94347133,4093.58287556,4071.70780804,0.0114082,ETH,1635116400.0,3.8485006518904825
1901,2,2021-10-25 00:00:00,4085.33484331,4133.28235786,4133.28235786,4080.0370606,0.01141408,ETH,1635120000.0,3.6840748881982868
1902,2,2021-10-25 01:00:00,4134.77768506,4121.57673919,4143.03679453,4119.04186054,0.01136768,ETH,1635123600.0,4.028618548700039
1903,2,2021-10-25 02:00:00,4121.16054997,4133.77285016,4133.77285016,4113.07276562,0.01115733,ETH,1635127200.0,4.122906898861353
1904,2,2021-10-25 03:00:00,4134.16531315,4136.43002856,4141.86333521,4128.29558067,0.01029648,ETH,1635130800.0,3.554326089854686
1905,2,2021-10-25 04:00:00,4135.99006715,4148.67994416,4152.82668401,4135.213818,0.01040888,ETH,1635134400.0,3.918735287823668
1906,2,2021-10-25 05:00:00,4148.60043541,4125.86497048,4148.60043541,4121.52441952,0.01035385,ETH,1635138000.0,3.8810668803989667
1907,2,2021-10-25 06:00:00,4126.49032195,4127.67760463,4135.25647573,4120.71791972,0.01020047,ETH,1635141600.0,3.829399293286219
1908,2,2021-10-25 07:00:00,4127.89324558,4151.78567407,4174.84554314,4122.24596293,0.0101245,ETH,1635145200.0,3.892285619688776
1909,2,2021-10-25 08:00:00,4151.77988579,4126.02072141,4160.51500993,4126.02072141,0.01018139,ETH,1635148800.0,3.757638961309834
1910,2,2021-10-25 09:00:00,4125.97326455,4141.17776223,4148.12750681,4125.97326455,0.01030709,ETH,1635152400.0,3.803624795141232
1911,2,2021-10-25 10:00:00,4138.52943626,4132.69368533,4145.69936592,4113.71029545,0.01037929,ETH,1635156000.0,3.795086878370282
1912,2,2021-10-25 11:00:00,4134.3100046,4131.75598204,4149.4000217,4123.92623162,0.01042691,ETH,1635159600.0,3.5301425395579966
1913,2,2021-10-25 12:00:00,4131.0856652,4125.45105992,4138.76704846,4120.62496626,0.01046378,ETH,1635163200.0,3.5348948374760996
1914,2,2021-10-25 13:00:00,4123.50951458,4157.83369029,4157.83369029,4114.08778572,0.0106804,ETH,1635166800.0,3.9270967741935485
1915,2,2021-10-25 14:00:00,4159.68074327,4150.21732977,4166.72827485,4138.92259861,0.01083189,ETH,1635170400.0,3.6505585320586897
1916,2,2021-10-25 15:00:00,4150.30342779,4208.52669915,4208.52669915,4137.92539434,0.01151242,ETH,1635174000.0,3.413515625
1917,2,2021-10-25 16:00:00,4208.42550131,4227.44236744,4229.19231856,4196.64433068,0.01214154,ETH,1635177600.0,3.561986797617131
1918,2,2021-10-25 17:00:00,4228.18171907,4183.560344,4228.18171907,4180.47989952,0.01239658,ETH,1635181200.0,3.7370988597625483
1919,2,2021-10-25 18:00:00,4183.74340537,4207.52986967,4207.52986967,4172.65926998,0.01290661,ETH,1635184800.0,3.754174456837083
1920,2,2021-10-25 19:00:00,4207.74707661,4182.96564416,4207.74707661,4177.29188563,0.01313917,ETH,1635188400.0,3.5173529940658157
1921,2,2021-10-25 20:00:00,4183.05522086,4178.5729335,4196.30050293,4174.14051272,0.01334352,ETH,1635192000.0,3.5196959225984794
1922,2,2021-10-25 21:00:00,4179.65662,4189.21211596,4201.9755384,4178.86516369,0.01365791,ETH,1635195600.0,3.4947269006768455
1923,2,2021-10-25 22:00:00,4187.53660453,4215.84152194,4216.93640638,4184.06235182,0.01418994,ETH,1635199200.0,3.6528228828378717
1924,2,2021-10-25 23:00:00,4217.37008805,4218.08307617,4220.19295059,4205.84307525,0.01466867,ETH,1635202800.0,3.8309053415818535
1925,2,2021-10-26 00:00:00,4223.68681855,4242.37900563,4256.44766014,4213.16572303,0.01535584,ETH,1635206400.0,3.6376071784646062
1926,2,2021-10-26 01:00:00,4242.88082278,4222.2803818,4242.88082278,4222.2803818,0.01569786,ETH,1635210000.0,3.5208781260608806
1927,2,2021-10-26 02:00:00,4222.6854448,4236.84554184,4246.55035725,4222.6854448,0.01618785,ETH,1635213600.0,3.2523715415019763
1928,2,2021-10-26 03:00:00,4235.73582526,4228.18486305,4241.36718524,4223.33289632,0.01654768,ETH,1635217200.0,3.3686769149914597
1929,2,2021-10-26 04:00:00,4226.94057361,4209.83008696,4229.14480424,4197.31737238,0.01634201,ETH,1635220800.0,3.3970780067831985
1930,2,2021-10-26 05:00:00,4211.89532814,4203.75202257,4217.71176337,4203.75202257,0.01613745,ETH,1635224400.0,3.360235693241675
1931,2,2021-10-26 06:00:00,4204.20713589,4194.33286855,4207.27729998,4184.48304147,0.01590142,ETH,1635228000.0,3.6515620167027527
1932,2,2021-10-26 07:00:00,4193.0765532,4198.72952509,4198.80823128,4183.55191139,0.01539726,ETH,1635231600.0,3.359126984126984
1933,2,2021-10-26 08:00:00,4198.24553802,4212.61570924,4226.2981322,4198.24553802,0.01458876,ETH,1635235200.0,3.386604144224067
1934,2,2021-10-26 09:00:00,4213.73700624,4207.61381954,4214.46917967,4203.55407773,0.01399652,ETH,1635238800.0,3.672314158129761
1935,2,2021-10-26 10:00:00,4208.70738679,4226.12850508,4226.12850508,4201.51456481,0.01334976,ETH,1635242400.0,3.3716899248980017
1936,2,2021-10-26 11:00:00,4227.26422842,4214.53083194,4227.26422842,4205.96163791,0.01201827,ETH,1635246000.0,2.943932491199006
1937,2,2021-10-26 12:00:00,4211.10921488,4189.32583799,4216.75305536,4183.56465476,0.01119745,ETH,1635249600.0,3.6782122060046887
1938,2,2021-10-26 13:00:00,4191.80250692,4190.82376791,4204.13624101,4190.82376791,0.01058761,ETH,1635253200.0,3.763839047110025
1939,2,2021-10-26 14:00:00,4189.56413409,4155.43596444,4189.56413409,4138.5351095,0.0100818,ETH,1635256800.0,3.2948871409028726
1940,2,2021-10-26 15:00:00,4156.03163974,4192.11079765,4199.98791049,4145.90218529,0.00947604,ETH,1635260400.0,3.3259743290548425
1941,2,2021-10-26 16:00:00,4192.8583518,4172.52247261,4199.16304758,4148.82695285,0.00887942,ETH,1635264000.0,3.626573115046219
1942,2,2021-10-26 17:00:00,4173.11105127,4219.91617648,4219.91617648,4169.08604748,0.00882293,ETH,1635267600.0,3.46015457840269
1943,2,2021-10-26 18:00:00,4219.43513562,4212.84232702,4226.47188183,4208.32493334,0.00859377,ETH,1635271200.0,3.8594792142530836
1944,2,2021-10-26 19:00:00,4215.27817553,4216.56007488,4231.05792946,4210.02259767,0.00846071,ETH,1635274800.0,4.1312130905511815
1945,2,2021-10-26 20:00:00,4215.60803861,4267.35653898,4292.05613951,4215.60803861,0.00876264,ETH,1635278400.0,3.7185245520130326
1946,2,2021-10-26 21:00:00,4267.71926985,4210.76049594,4269.30135282,4198.20852058,0.00866108,ETH,1635282000.0,3.76730129948625
1947,2,2021-10-26 22:00:00,4210.59979363,4126.50174663,4210.59979363,4110.40429322,0.00865456,ETH,1635285600.0,3.7957931638913234
1948,2,2021-10-26 23:00:00,4125.48910807,4135.01392611,4143.87171396,4111.52796807,0.00858433,ETH,1635289200.0,3.6828221833783568
1949,2,2021-10-27 00:00:00,4135.3438772,4161.94178675,4163.18851546,4126.66269521,0.00852782,ETH,1635292800.0,3.478963571062083
1950,2,2021-10-27 01:00:00,4162.14357709,4153.09382593,4175.87509154,4152.16513088,0.00829576,ETH,1635296400.0,3.4561469618464438
1951,2,2021-10-27 02:00:00,4152.33480811,4180.95437518,4188.27163566,4150.96090376,0.00808533,ETH,1635300000.0,3.4680249009620825
1952,2,2021-10-27 03:00:00,4185.20899669,4214.48286432,4222.69475293,4184.9008648,0.0077973,ETH,1635303600.0,3.8047008061769048
1953,2,2021-10-27 04:00:00,4214.37345906,4285.5532552,4315.02369157,4214.37345906,0.00812088,ETH,1635307200.0,3.8662924726871806
1954,2,2021-10-27 05:00:00,4285.1842799,4278.4224609,4316.80478887,4266.82055469,0.00815975,ETH,1635310800.0,3.7976878612716765
1955,2,2021-10-27 06:00:00,4278.23507923,4244.13811253,4282.16555874,4240.66494018,0.00812592,ETH,1635314400.0,3.6037229437229437
1956,2,2021-10-27 07:00:00,4243.15990243,4141.34290022,4243.15990243,4141.34290022,0.00821356,ETH,1635318000.0,3.6558391337973704
1957,2,2021-10-27 08:00:00,4141.1680178,4054.96509531,4141.1680178,3961.18048243,0.00981635,ETH,1635321600.0,3.9520177506587157
1958,2,2021-10-27 09:00:00,4055.30041106,4027.80900585,4055.30041106,4004.48536834,0.01166805,ETH,1635325200.0,3.6833627766808688
1959,2,2021-10-27 10:00:00,4029.275782,4030.2031038,4032.62101241,3977.08705067,0.01314886,ETH,1635328800.0,3.5071945508727116
1960,2,2021-10-27 11:00:00,4029.71300901,4000.16444767,4047.92831502,3995.85564059,0.01493136,ETH,1635332400.0,3.3007239651011693
1961,2,2021-10-27 12:00:00,3998.39267941,4017.86542209,4027.0635715,3973.12259651,0.01618572,ETH,1635336000.0,2.9529768026511256
1962,2,2021-10-27 13:00:00,4017.77188188,3999.37678274,4026.98129474,3997.31134256,0.0175604,ETH,1635339600.0,2.997460508759093
1963,2,2021-10-27 14:00:00,3999.16766108,4021.94897968,4041.5680985,3982.41419251,0.01849196,ETH,1635343200.0,3.398323918881378
1964,2,2021-10-27 15:00:00,4021.25071024,4001.18655383,4035.13677942,3996.35416652,0.01951081,ETH,1635346800.0,3.764173680892877
1965,2,2021-10-27 16:00:00,4002.20732301,3985.67562672,4010.87602686,3960.22376616,0.02057754,ETH,1635350400.0,3.724875689977647
1966,2,2021-10-27 17:00:00,3985.55008971,3993.64328341,4008.01011114,3984.81145186,0.02131483,ETH,1635354000.0,3.346102358150551
1967,2,2021-10-27 18:00:00,3992.3037637,3972.50049101,4007.09211254,3970.21358008,0.02225023,ETH,1635357600.0,3.378350016144656
1968,2,2021-10-27 19:00:00,3974.10804669,4007.32829402,4008.40942176,3954.5289495,0.02267024,ETH,1635361200.0,3.3020523384451055
1969,2,2021-10-27 20:00:00,4006.47085739,3988.2714936,4023.9407292,3974.21903969,0.0232104,ETH,1635364800.0,3.339119043720321
1970,2,2021-10-27 21:00:00,3988.80701582,4002.99222909,4015.0639982,3985.96191207,0.02360322,ETH,1635368400.0,3.6254360075127448
1971,2,2021-10-27 22:00:00,4002.64799145,3981.38415327,4002.64799145,3969.92010268,0.02417471,ETH,1635372000.0,3.5732455651009705
1972,2,2021-10-27 23:00:00,3981.28543269,3928.71162317,3983.10871654,3919.23752983,0.02518415,ETH,1635375600.0,3.535901467505241
1973,2,2021-10-28 00:00:00,3930.65651718,3923.15586401,3970.50311153,3923.15586401,0.02614348,ETH,1635379200.0,3.793269230769231
1974,2,2021-10-28 01:00:00,3922.09283628,4001.27847411,4001.27847411,3909.3076314,0.02624912,ETH,1635382800.0,3.952446675031368
1975,2,2021-10-28 02:00:00,4000.49010335,4002.41810186,4002.41810186,3979.63537672,0.02631625,ETH,1635386400.0,3.534114625140472
1976,2,2021-10-28 03:00:00,4003.68258141,4001.48251231,4021.92674656,3986.85019577,0.02621601,ETH,1635390000.0,3.365445158040549
1977,2,2021-10-28 04:00:00,4001.71714752,4003.52789269,4021.17744095,3996.73854674,0.02611457,ETH,1635393600.0,3.6912897016361885
1978,2,2021-10-28 05:00:00,4003.82184299,4025.34598818,4025.34598818,4000.95040509,0.0260088,ETH,1635397200.0,3.8526700804681786
1979,2,2021-10-28 06:00:00,4025.26742811,4030.18111002,4040.36242082,3995.27490608,0.02583965,ETH,1635400800.0,3.6896069380332914
1980,2,2021-10-28 07:00:00,4032.43906012,4017.10104749,4044.90859311,4015.82974977,0.02585417,ETH,1635404400.0,3.5521133826664992
1981,2,2021-10-28 08:00:00,4016.7561417,4145.1764441,4145.46173755,4016.7561417,0.02563332,ETH,1635408000.0,3.2828259172521466
1982,2,2021-10-28 09:00:00,4147.52355887,4172.05200647,4172.05200647,4124.19912109,0.02563099,ETH,1635411600.0,3.244033760186263
1983,2,2021-10-28 10:00:00,4173.40944978,4159.14796969,4183.78722407,4151.10677037,0.02526366,ETH,1635415200.0,3.3477750898028003
1984,2,2021-10-28 11:00:00,4157.56536324,4161.35395046,4165.45893177,4129.89260673,0.02495098,ETH,1635418800.0,3.4879562287315675
1985,2,2021-10-28 12:00:00,4161.75164276,4184.35560066,4192.893044,4153.52430204,0.02472576,ETH,1635422400.0,3.5976894108635986
1986,2,2021-10-28 13:00:00,4184.33708009,4197.66889505,4207.44736539,4170.2547501,0.02408972,ETH,1635426000.0,3.497252104770814
1987,2,2021-10-28 14:00:00,4198.08568912,4195.32397117,4198.08568912,4172.52084319,0.02396777,ETH,1635429600.0,3.447665486607441
1988,2,2021-10-28 15:00:00,4197.16168444,4159.00467813,4197.16168444,4157.40728182,0.0240972,ETH,1635433200.0,3.559450471569536
1989,2,2021-10-28 16:00:00,4159.18945404,4190.9383867,4197.9912158,4159.18945404,0.02438274,ETH,1635436800.0,3.644400877561499
1990,2,2021-10-28 17:00:00,4194.07184379,4232.26616252,4238.16801816,4194.07184379,0.02485629,ETH,1635440400.0,3.6693924487318723
1991,2,2021-10-28 18:00:00,4228.52396633,4185.40515873,4229.92523561,4131.28715116,0.02501837,ETH,1635444000.0,3.8452150416572843
1992,2,2021-10-28 19:00:00,4185.95351352,4266.74636564,4271.03385713,4174.01501464,0.02570416,ETH,1635447600.0,3.748248389648548
1993,2,2021-10-28 20:00:00,4268.43728352,4260.98946868,4297.41502031,4240.96922503,0.02609996,ETH,1635451200.0,3.539073751231714
1994,2,2021-10-28 21:00:00,4257.78347233,4257.36892353,4264.9080477,4220.76879981,0.02580762,ETH,1635454800.0,3.645971987682527
1995,2,2021-10-28 22:00:00,4259.04660645,4258.03387584,4278.13329092,4243.54327531,0.02559692,ETH,1635458400.0,3.8385293212948053
1996,2,2021-10-28 23:00:00,4258.18138047,4291.48234691,4293.37140391,4254.2247862,0.02608143,ETH,1635462000.0,3.7853566686257865
1997,2,2021-10-29 00:00:00,4291.4810665,4358.13417259,4362.64031144,4279.50806135,0.02794777,ETH,1635465600.0,3.792305211356992
1998,2,2021-10-29 01:00:00,4359.96609184,4359.79060016,4407.33990843,4349.43365612,0.02964483,ETH,1635469200.0,3.679787250832531
1999,2,2021-10-29 02:00:00,4361.4055263,4369.94510372,4388.92772986,4359.71485081,0.03116807,ETH,1635472800.0,3.5217245684011815
2000,2,2021-10-29 03:00:00,4367.96292397,4384.66321028,4400.89371559,4366.66932547,0.03266008,ETH,1635476400.0,3.6737647097603587
2001,2,2021-10-29 04:00:00,4386.32270414,4362.00590973,4390.81859369,4347.69378173,0.03356549,ETH,1635480000.0,3.665300098392916
2002,2,2021-10-29 05:00:00,4360.61380044,4326.81178052,4360.61380044,4314.75187435,0.0340951,ETH,1635483600.0,3.7474325866314335
2003,2,2021-10-29 06:00:00,4327.020239,4348.93721681,4356.82959137,4322.02893051,0.03459068,ETH,1635487200.0,3.7583746117034673
2004,2,2021-10-29 07:00:00,4348.83176213,4317.27853112,4348.83176213,4300.95609898,0.03485185,ETH,1635490800.0,3.6372731297034084
2005,2,2021-10-29 08:00:00,4316.35181071,4349.57996725,4350.94409364,4304.60791991,0.03512588,ETH,1635494400.0,3.7654086123784802
2006,2,2021-10-29 09:00:00,4349.50273502,4339.89627187,4368.50291265,4337.81484228,0.0351007,ETH,1635498000.0,3.8836000708675367
2007,2,2021-10-29 10:00:00,4341.77636738,4343.26641355,4357.77218423,4325.91642067,0.03503516,ETH,1635501600.0,3.7721016410799364
2008,2,2021-10-29 11:00:00,4342.82532669,4330.25664345,4342.82532669,4295.9003662,0.03459952,ETH,1635505200.0,3.45515870940752
2009,2,2021-10-29 12:00:00,4327.92008195,4325.14577965,4343.82313409,4309.76463417,0.0342962,ETH,1635508800.0,3.460773204785957
2010,2,2021-10-29 13:00:00,4326.62546342,4378.75282043,4382.78206486,4316.72474943,0.03406007,ETH,1635512400.0,3.6406656954928707
2011,2,2021-10-29 14:00:00,4376.45938465,4357.10569654,4383.86484384,4342.75105038,0.03366488,ETH,1635516000.0,3.7999687093823713
2012,2,2021-10-29 15:00:00,4356.64112857,4453.61286438,4457.95513456,4356.64112857,0.03366586,ETH,1635519600.0,3.6448606796791694
2013,2,2021-10-29 16:00:00,4452.028779,4438.21541306,4469.69292189,4422.49947124,0.0327042,ETH,1635523200.0,3.3434034819711855
2014,2,2021-10-29 17:00:00,4436.10569892,4427.57820248,4440.84784879,4424.27604447,0.03129096,ETH,1635526800.0,3.571835056129821
2015,2,2021-10-29 18:00:00,4431.10601847,4385.40626401,4431.10601847,4379.81115287,0.03030414,ETH,1635530400.0,3.431193244504795
2016,2,2021-10-29 19:00:00,4382.95806496,4413.38822911,4419.04460949,4358.71090892,0.02931308,ETH,1635534000.0,3.1862429341396084
2017,2,2021-10-29 20:00:00,4414.45730012,4412.89631553,4427.92984899,4405.89358137,0.02808634,ETH,1635537600.0,3.4321538673906042
2018,2,2021-10-29 21:00:00,4411.48181069,4428.80724858,4429.10669475,4403.30920589,0.02674609,ETH,1635541200.0,3.934460280631974
2019,2,2021-10-29 22:00:00,4430.07132752,4428.37823775,4436.57412246,4406.86957847,0.02543595,ETH,1635544800.0,4.005539151731557
2020,2,2021-10-29 23:00:00,4430.43037918,4430.95339503,4436.16884711,4415.09332985,0.02394112,ETH,1635548400.0,4.021812741160721
2021,2,2021-10-30 00:00:00,4422.99514006,4380.44999575,4429.62456098,4371.96148038,0.0216248,ETH,1635552000.0,3.7706659866547665
2022,2,2021-10-30 01:00:00,4380.77416835,4368.54052204,4387.54850966,4362.2006326,0.02080752,ETH,1635555600.0,3.4608454088144756
2023,2,2021-10-30 02:00:00,4367.46185529,4365.49187829,4367.90773677,4347.40388855,0.02016214,ETH,1635559200.0,3.7007797270955165
2024,2,2021-10-30 03:00:00,4366.24843108,4347.04243347,4366.24843108,4337.38341078,0.01926093,ETH,1635562800.0,3.4833296855621216
2025,2,2021-10-30 04:00:00,4344.71449749,4339.6587113,4359.73341795,4338.24832065,0.01827934,ETH,1635566400.0,3.5372668789395023
